"","Duration","LR_Scale","DataSet","Den_Mem","Den_pH","Den_pH_Var"
"788",1953.09895833333,".015 (Biased)","GISTEMP","10",0.0406752700951811,3.01227781592098e-32
"789",1953.28125,".015 (Biased)","GISTEMP","10",0.0391750082202073,4.63167836976009e-32
"790",1953.46354166667,".015 (Biased)","GISTEMP","10",0.036459135939874,8.50185290765537e-32
"791",1953.64583333333,".015 (Biased)","GISTEMP","10",0.0339248981098168,2.56838855696686e-31
"792",1953.828125,".015 (Biased)","GISTEMP","10",0.0315610426826333,4.25863788503644e-31
"793",1954.01041666667,".015 (Biased)","GISTEMP","10",0.0293568932966091,2.395483810333e-31
"794",1954.19270833333,".015 (Biased)","GISTEMP","10",0.0273023368615409,2.85756722729528e-31
"795",1954.375,".015 (Biased)","GISTEMP","10",0.0253878086571762,9.97786903745664e-32
"796",1954.55729166667,".015 (Biased)","GISTEMP","10",0.024923989681749,5.90406451920511e-32
"797",1954.73958333333,".015 (Biased)","GISTEMP","10",0.0244684316429125,2.85756722729528e-31
"798",1954.921875,".015 (Biased)","GISTEMP","10",0.0240209951187813,6.37397985848879e-33
"799",1955.10416666667,".015 (Biased)","GISTEMP","10",0.0235815427605781,1.32841451682115e-31
"800",1955.28645833333,".015 (Biased)","GISTEMP","10",0.0231499392721778,2.67502319165046e-31
"801",1955.46875,".015 (Biased)","GISTEMP","10",0.0227260513894233,2.63923733119732e-31
"802",1955.65104166667,".015 (Biased)","GISTEMP","10",0.0229216860917628,2.46392276231072e-31
"803",1955.83333333333,".015 (Biased)","GISTEMP","10",0.0231189650537699,2.36162580768205e-31
"804",1956.015625,".015 (Biased)","GISTEMP","10",0.0233179014065098,6.07395698802306e-32
"805",1956.19791666667,".015 (Biased)","GISTEMP","10",0.0235185083740059,1.51144051691651e-31
"806",1956.38020833333,".015 (Biased)","GISTEMP","10",0.0237207992736969,1.20491112636839e-31
"807",1956.5625,".015 (Biased)","GISTEMP","10",0.0239247875168817,1.56590249982836e-31
"808",1956.74479166667,".015 (Biased)","GISTEMP","10",0.024186061671215,8.10182241370106e-32
"809",1956.92708333333,".015 (Biased)","GISTEMP","10",0.0244501176352294,4.34972916618989e-33
"810",1957.109375,".015 (Biased)","GISTEMP","10",0.0247169834585852,1.11044609406111e-31
"811",1957.29166666667,".015 (Biased)","GISTEMP","10",0.024986687439348,2.96998543538545e-31
"812",1957.47395833333,".015 (Biased)","GISTEMP","10",0.0252592581254209,1.11044609406111e-31
"813",1957.65625,".015 (Biased)","GISTEMP","10",0.0255347243159686,1.32841451682115e-31
"814",1957.83854166667,".015 (Biased)","GISTEMP","10",0.0256234200825203,1.39287726208186e-32
"815",1958.02083333333,".015 (Biased)","GISTEMP","10",0.0257124158076858,2.53332564318954e-31
"816",1958.203125,".015 (Biased)","GISTEMP","10",0.0258017124493326,7.7114312087577e-32
"817",1958.38541666667,".015 (Biased)","GISTEMP","10",0.0258913109679886,1.5385510172598e-31
"818",1958.56770833333,".015 (Biased)","GISTEMP","10",0.0259812123268537,4.63167836976009e-32
"819",1958.75,".015 (Biased)","GISTEMP","10",0.0260714174918026,1.2291298400084e-31
"820",1958.93229166667,".015 (Biased)","GISTEMP","10",0.0260413152875219,3.6900403245032e-31
"821",1959.11458333333,".015 (Biased)","GISTEMP","10",0.0260112469111639,5.09074950890645e-32
"822",1959.296875,".015 (Biased)","GISTEMP","10",0.0259812123268537,4.78229226055614e-32
"823",1959.47916666667,".015 (Biased)","GISTEMP","10",0.0259512114987534,3.6900403245032e-31
"824",1959.66145833333,".015 (Biased)","GISTEMP","10",0.0259212443910559,3.20132837164818e-31
"825",1959.84375,".015 (Biased)","GISTEMP","10",0.0258913109679886,1.5934949646222e-31
"826",1960.02604166667,".015 (Biased)","GISTEMP","10",0.0259670900873621,1.64940284088569e-31
"827",1960.20833333333,".015 (Biased)","GISTEMP","10",0.0260430850686575,1.92785780218943e-32
"828",1960.390625,".015 (Biased)","GISTEMP","10",0.0261192964920196,1.76411038011596e-31
"829",1960.57291666667,".015 (Biased)","GISTEMP","10",0.0261957249389442,3.56460907624825e-31
"830",1960.75520833333,".015 (Biased)","GISTEMP","10",0.0262723709922907,1.70627464605028e-31
"831",1960.9375,".015 (Biased)","GISTEMP","10",0.026349235236271,6.07395698802306e-32
"832",1961.11979166667,".015 (Biased)","GISTEMP","10",0.0270729749533123,7.90542190010301e-32
"833",1961.30208333333,".015 (Biased)","GISTEMP","10",0.0278160258520198,2.36162580768205e-31
"834",1961.484375,".015 (Biased)","GISTEMP","10",0.0285788716371655,1.56156481977343e-32
"835",1961.66666666667,".015 (Biased)","GISTEMP","10",0.0293620063762428,4.16851053278408e-31
"836",1961.84895833333,".015 (Biased)","GISTEMP","10",0.0301659346222394,1.47601612980128e-32
"837",1962.03125,".015 (Biased)","GISTEMP","10",0.0309911715316522,3.48219315520465e-31
"838",1962.21354166667,".015 (Biased)","GISTEMP","10",0.0305438159251663,3.94740934109549e-31
"839",1962.39583333333,".015 (Biased)","GISTEMP","10",0.030102717261804,4.0351268710951e-31
"840",1962.578125,".015 (Biased)","GISTEMP","10",0.0296677937849637,1.85267134790404e-31
"841",1962.76041666667,".015 (Biased)","GISTEMP","10",0.0292389646408396,9.33083176259682e-32
"842",1962.94270833333,".015 (Biased)","GISTEMP","10",0.0288161498733251,7.33067929282529e-32
"843",1963.125,".015 (Biased)","GISTEMP","10",0.0283992704187943,2.26149769308083e-31
"844",1963.30729166667,".015 (Biased)","GISTEMP","10",0.0271797764646732,2.0677479839608e-31
"845",1963.48958333333,".015 (Biased)","GISTEMP","10",0.0260112469111639,5.57150904832744e-32
"846",1963.671875,".015 (Biased)","GISTEMP","10",0.0248916700447168,8.10182241370106e-32
"847",1963.85416666667,".015 (Biased)","GISTEMP","10",0.023819103570279,2.77611523515277e-32
"848",1964.03645833333,".015 (Biased)","GISTEMP","10",0.0227916730798095,2.71105003432888e-33
"849",1964.21875,".015 (Biased)","GISTEMP","10",0.0218075704728649,1.70627464605028e-31
"850",1964.40104166667,".015 (Biased)","GISTEMP","10",0.0202027328089187,8.14519921425032e-33
"851",1964.58333333333,".015 (Biased)","GISTEMP","10",0.0187137371242073,4.81964450547356e-35
"852",1964.765625,".015 (Biased)","GISTEMP","10",0.0173325430763459,3.51352084449023e-32
"853",1964.94791666667,".015 (Biased)","GISTEMP","10",0.0160516225003104,1.1571966457642e-31
"854",1965.13020833333,".015 (Biased)","GISTEMP","10",0.014863933439154,1.73989166647596e-32
"855",1965.3125,".015 (Biased)","GISTEMP","10",0.013762894471089,4.34972916618989e-33
"856",1965.49479166667,".015 (Biased)","GISTEMP","10",0.0128216012782078,3.98373741155549e-32
"857",1965.67708333333,".015 (Biased)","GISTEMP","10",0.0119439068073605,7.33067929282529e-32
"858",1965.859375,".015 (Biased)","GISTEMP","10",0.0111256172157734,5.83176985162301e-33
"859",1966.04166666667,".015 (Biased)","GISTEMP","10",0.0103628015220629,2.12546322691384e-32
"860",1966.22395833333,".015 (Biased)","GISTEMP","10",0.0096517769634456,4.12380832999582e-33
"861",1966.40625,".015 (Biased)","GISTEMP","10",0.00898909491577287,1.64952333199833e-32
"862",1966.58854166667,".015 (Biased)","GISTEMP","10",0.0084261515050301,4.33768005492621e-34
"863",1966.77083333333,".015 (Biased)","GISTEMP","10",0.00789818153795601,5.06363900856316e-33
"864",1966.953125,".015 (Biased)","GISTEMP","10",0.00740304638684221,2.46713083818468e-32
"865",1967.13541666667,".015 (Biased)","GISTEMP","10",0.00693873405011568,4.94088868756438e-33
"866",1967.31770833333,".015 (Biased)","GISTEMP","10",0.00650335216266646,6.09986257723998e-33
"867",1967.5,".015 (Biased)","GISTEMP","10",0.00609512132877005,4.94088868756438e-33
"868",1967.68229166667,".015 (Biased)","GISTEMP","10",0.00583088082699928,6.2361681484104e-33
"869",1967.86458333333,".015 (Biased)","GISTEMP","10",0.00557803159628544,2.03629980356258e-33
"870",1968.046875,".015 (Biased)","GISTEMP","10",0.0053360880218163,1.80811975900657e-33
"871",1968.22916666667,".015 (Biased)","GISTEMP","10",0.00510458472733069,1.5399517264442e-32
"872",1968.41145833333,".015 (Biased)","GISTEMP","10",0.00488307577115304,2.43994503089599e-34
"873",1968.59375,".015 (Biased)","GISTEMP","10",0.00467113387076108,3.01227781592098e-34
"874",1968.77604166667,".015 (Biased)","GISTEMP","10",0.00449887091288874,4.33768005492621e-34
"875",1968.95833333333,".015 (Biased)","GISTEMP","10",0.00433293304573588,3.48219315520465e-33
"876",1969.140625,".015 (Biased)","GISTEMP","10",0.00417309002980075,3.18171844306653e-33
"877",1969.32291666667,".015 (Biased)","GISTEMP","10",0.00401911986141093,1.20491112636839e-33
"878",1969.50520833333,".015 (Biased)","GISTEMP","10",0.00387080848866326,8.45132194729329e-34
"879",1969.6875,".015 (Biased)","GISTEMP","10",0.00372794953639097,5.90406451920511e-34
"880",1969.86979166667,".015 (Biased)","GISTEMP","10",0.00359984201628251,6.2361681484104e-33
"881",1970.05208333333,".015 (Biased)","GISTEMP","10",0.00347612143182996,9.11214039316096e-35
"882",1970.234375,".015 (Biased)","GISTEMP","10",0.00335663859391835,2.07564768253305e-33
"883",1970.41666666667,".015 (Biased)","GISTEMP","10",0.00324124931685258,3.03656430581184e-33
"884",1970.59895833333,".015 (Biased)","GISTEMP","10",0.00312981425530578,1.47601612980128e-34
"885",1970.78125,".015 (Biased)","GISTEMP","10",0.00302219874625778,2.36162580768205e-33
"886",1970.96354166667,".015 (Biased)","GISTEMP","10",0.00297071233875945,4.52029939751642e-34
"887",1971.14583333333,".015 (Biased)","GISTEMP","10",0.00292010048855037,2.27803509829024e-33
"888",1971.328125,".015 (Biased)","GISTEMP","10",0.00287034842704337,9.22510081125799e-36
"889",1971.51041666667,".015 (Biased)","GISTEMP","10",0.00282144163211455,1.88267363495061e-33
"890",1971.69270833333,".015 (Biased)","GISTEMP","10",0.00277336582408944,3.48219315520465e-33
"891",1971.875,".015 (Biased)","GISTEMP","10",0.0027261069617907,1.20491112636839e-33
"892",1972.05729166667,".015 (Biased)","GISTEMP","10",0.00278768275590787,3.48219315520465e-33
"893",1972.23958333333,".015 (Biased)","GISTEMP","10",0.00285064541432734,1.88267363495061e-35
"894",1972.421875,".015 (Biased)","GISTEMP","10",0.00291502599163141,3.16477438035198e-34
"895",1972.60416666667,".015 (Biased)","GISTEMP","10",0.0029808562294806,5.00207558070028e-33
"896",1972.78645833333,".015 (Biased)","GISTEMP","10",0.00304816857143564,5.28843024057627e-34
"897",1972.96875,".015 (Biased)","GISTEMP","10",0.00311699617808302,2.07564768253305e-33
"898",1973.15104166667,".015 (Biased)","GISTEMP","10",0.00308442844909015,4.17972373695385e-33
"899",1973.33333333333,".015 (Biased)","GISTEMP","10",0.00305219996001017,5.48987631951598e-34
"900",1973.515625,".015 (Biased)","GISTEMP","10",0.00302030719882932,3.79622311751441e-33
"901",1973.69791666667,".015 (Biased)","GISTEMP","10",0.00298874668944193,8.45132194729329e-34
"902",1973.88020833333,".015 (Biased)","GISTEMP","10",0.0029575149912923,2.27803509829024e-33
"903",1974.0625,".015 (Biased)","GISTEMP","10",0.00292660869902136,1.26590975214079e-33
"904",1974.24479166667,".015 (Biased)","GISTEMP","10",0.00285680049792315,1.03095208249895e-33
"905",1974.42708333333,".015 (Biased)","GISTEMP","10",0.00278865277006609,8.96340917599986e-34
"906",1974.609375,".015 (Biased)","GISTEMP","10",0.00272212623862612,1.9973284593191e-33
"907",1974.79166666667,".015 (Biased)","GISTEMP","10",0.00265718254548105,2.57719193888389e-33
"908",1974.97395833333,".015 (Biased)","GISTEMP","10",0.00259378423020941,1.17667102184413e-34
"909",1975.15625,".015 (Biased)","GISTEMP","10",0.00253189470954852,1.95873364980262e-33
"910",1975.33854166667,".015 (Biased)","GISTEMP","10",0.0024261403812778,2.05023158846122e-34
"911",1975.52083333333,".015 (Biased)","GISTEMP","10",0.0023247929943679,8.30259073013219e-35
"912",1975.703125,".015 (Biased)","GISTEMP","10",0.00222766974725497,1.69440627145555e-36
"913",1975.88541666667,".015 (Biased)","GISTEMP","10",0.00213459535212774,1.92051537501312e-33
"914",1976.06770833333,".015 (Biased)","GISTEMP","10",0.00204540173173597,1.32841451682115e-33
"915",1976.25,".015 (Biased)","GISTEMP","10",0.00195992772796738,4.70668408737653e-34
"916",1976.43229166667,".015 (Biased)","GISTEMP","10",0.00191847023952878,5.79910546405662e-34
"917",1976.61458333333,".015 (Biased)","GISTEMP","10",0.00187788803307892,1.57622143402152e-33
"918",1976.796875,".015 (Biased)","GISTEMP","10",0.00183816269807213,1.92785780218943e-34
"919",1976.97916666667,".015 (Biased)","GISTEMP","10",0.00179927620831582,1.34427604219561e-33
"920",1977.16145833333,".015 (Biased)","GISTEMP","10",0.00176121091406716,1.84520842961509e-33
"921",1977.34375,".015 (Biased)","GISTEMP","10",0.00172394953428783,2.3062752028145e-34
"922",1977.52604166667,".015 (Biased)","GISTEMP","10",0.00168043711777099,3.81241411077499e-36
"923",1977.70833333333,".015 (Biased)","GISTEMP","10",0.00163802115082097,1.16015056069744e-33
"924",1977.890625,".015 (Biased)","GISTEMP","10",0.00159667409433413,6.44297984720973e-34
"925",1978.07291666667,".015 (Biased)","GISTEMP","10",0.00155636909641761,3.01227781592098e-34
"926",1978.25520833333,".015 (Biased)","GISTEMP","10",0.0015170799754643,2.24085229399996e-34
"927",1978.4375,".015 (Biased)","GISTEMP","10",0.00147878120363326,8.30259073013219e-35
"928",1978.61979166667,".015 (Biased)","GISTEMP","10",0.00147744242137462,9.62469829027626e-34
"929",1978.80208333333,".015 (Biased)","GISTEMP","10",0.00147610484936152,7.47233165711897e-34
"930",1978.984375,".015 (Biased)","GISTEMP","10",0.00147476848650315,6.11680663995453e-34
"931",1979.16666666667,".015 (Biased)","GISTEMP","10",0.00147343333170968,3.95832131748366e-35
"932",1979.34895833333,".015 (Biased)","GISTEMP","10",0.00147209938389222,7.00542859565122e-34
"933",1979.53125,".015 (Biased)","GISTEMP","10",0.00147076664196295,2.79059299540554e-34
"934",1979.71354166667,".015 (Biased)","GISTEMP","10",0.00151391245790333,1.88267363495061e-37
"935",1979.89583333333,".015 (Biased)","GISTEMP","10",0.00155832200678074,5.44092680500726e-35
"936",1980.078125,".015 (Biased)","GISTEMP","10",0.00160403218551929,3.08805542972774e-34
"937",1980.26041666667,".015 (Biased)","GISTEMP","10",0.00165108096131577,3.56248918573529e-34
"938",1980.44270833333,".015 (Biased)","GISTEMP","10",0.00169950740226878,5.90406451920511e-34
"939",1980.625,".015 (Biased)","GISTEMP","10",0.00174935170885869,8.45132194729329e-34
"940",1980.80729166667,".015 (Biased)","GISTEMP","10",0.00182286388817094,9.22510081125799e-34
"941",1980.98958333333,".015 (Biased)","GISTEMP","10",0.00189945935698782,2.42530724338425e-33
"942",1981.171875,".015 (Biased)","GISTEMP","10",0.00197926693208522,1.5934949646222e-33
"943",1981.35416666667,".015 (Biased)","GISTEMP","10",0.00206242076881709,7.95429610766633e-34
"944",1981.53645833333,".015 (Biased)","GISTEMP","10",0.00214906057864939,4.81964450547356e-35
"945",1981.71875,".015 (Biased)","GISTEMP","10",0.00223933185523848,2.86354659875988e-34
"946",1981.90104166667,".015 (Biased)","GISTEMP","10",0.00231204295756317,1.77140762312503e-33
"947",1982.08333333333,".015 (Biased)","GISTEMP","10",0.00238710934083715,1.17667102184413e-34
"948",1982.265625,".015 (Biased)","GISTEMP","10",0.00246460692536945,5.09074950890645e-34
"949",1982.44791666667,".015 (Biased)","GISTEMP","10",0.00254461405410301,6.33331410797385e-34
"950",1982.63020833333,".015 (Biased)","GISTEMP","10",0.00262721156829794,8.96340917599986e-34
"951",1982.8125,".015 (Biased)","GISTEMP","10",0.00271248288547098,1.66353042384236e-33
"952",1982.99479166667,".015 (Biased)","GISTEMP","10",0.0028899861539055,3.38052877891732e-33
"953",1983.17708333333,".015 (Biased)","GISTEMP","10",0.00307906926791679,1.69440627145555e-34
"954",1983.359375,".015 (Biased)","GISTEMP","10",0.00328048282123073,4.89683412450654e-34
"955",1983.54166666667,".015 (Biased)","GISTEMP","10",0.00349502540603689,3.18171844306653e-33
"956",1983.72395833333,".015 (Biased)","GISTEMP","10",0.00372354659392159,1.2352221718911e-33
"957",1983.90625,".015 (Biased)","GISTEMP","10",0.00396695008991309,2.19595052780639e-33
"958",1984.08854166667,".015 (Biased)","GISTEMP","10",0.00411378125226846,1.52496564430999e-33
"959",1984.27083333333,".015 (Biased)","GISTEMP","10",0.00426602388957898,7.23699745275015e-34
"960",1984.453125,".015 (Biased)","GISTEMP","10",0.00442387568786591,7.7114312087577e-34
"961",1984.63541666667,".015 (Biased)","GISTEMP","10",0.00458754142261686,5.48987631951598e-34
"962",1984.81770833333,".015 (Biased)","GISTEMP","10",0.0047572332030521,1.45794246290575e-33
"963",1985,".015 (Biased)","GISTEMP","10",0.00493317072404887,9.11214039316096e-35
"964",1985.18229166667,".015 (Biased)","GISTEMP","10",0.00496857563091444,8.46148838492202e-33
"965",1985.36458333333,".015 (Biased)","GISTEMP","10",0.00500423335763138,5.1878954684699e-33
"966",1985.546875,".015 (Biased)","GISTEMP","10",0.00504014569113222,2.80217143826049e-33
"967",1985.72916666667,".015 (Biased)","GISTEMP","10",0.00507631443071543,2.71105003432888e-35
"968",1985.91145833333,".015 (Biased)","GISTEMP","10",0.00511274138812554,5.1878954684699e-33
"969",1986.09375,".015 (Biased)","GISTEMP","10",0.0051494283876359,3.90391204943359e-33
"970",1986.27604166667,".015 (Biased)","GISTEMP","10",0.0049955552386747,3.90391204943359e-33
"971",1986.45833333333,".015 (Biased)","GISTEMP","10",0.00484625766697952,2.62143476930523e-33
"972",1986.640625,".015 (Biased)","GISTEMP","10",0.004701400932109,4.70668408737653e-34
"973",1986.82291666667,".015 (Biased)","GISTEMP","10",0.00456085418371712,5.96506314497751e-33
"974",1987.00520833333,".015 (Biased)","GISTEMP","10",0.00442449035383243,1.32841451682115e-33
"975",1987.1875,".015 (Biased)","GISTEMP","10",0.00429218605184897,6.37397985848879e-33
"976",1987.36979166667,".015 (Biased)","GISTEMP","10",0.0042256098327535,3.48219315520465e-33
"977",1987.55208333333,".015 (Biased)","GISTEMP","10",0.0041600619648015,3.79622311751441e-33
"978",1987.734375,".015 (Biased)","GISTEMP","10",0.00409552669667924,8.30259073013219e-33
"979",1987.91666666667,".015 (Biased)","GISTEMP","10",0.00403198851424678,1.45794246290575e-33
"980",1988.09895833333,".015 (Biased)","GISTEMP","10",0.00396943213709278,9.27856874249059e-33
"981",1988.28125,".015 (Biased)","GISTEMP","10",0.00390784251513612,2.11537209623051e-33
"982",1988.46354166667,".015 (Biased)","GISTEMP","10",0.003861671839441,2.53332564318954e-33
